province,metric,count,min,max,mean,median,std_dev,sum
szatmar_province,maximum_infrastructure_capacity_people,5,8141.037336910801,113280.25887129697,76718.02351166397,84364.02751277025,40820.70933346981,383590.1175583198
szatmar_province,maximum_irrigation_capacity_people,5,164.92821846280384,70846.71709947534,16973.20148748182,3183.67664404936,30255.776667508362,84866.0074374091
szatmar_province,maximum_land_improvement_capacity_people,5,0.0,100363.77221459609,59744.82202418214,74746.4452657721,39381.32137821164,298724.1101209107
szatmar_province,maximum_population_capacity_development_100_people,5,23783.667004024654,242284.53095186653,150882.77645062195,135315.29123020908,89771.15027094753,754413.8822531097
szczyrzyc_province,maximum_infrastructure_capacity_people,4,582.240424900992,37860.02169064982,20462.026633686823,21702.922209598237,16496.243370613323,81848.10653474729
szczyrzyc_province,maximum_irrigation_capacity_people,4,26.18399180489687,121.75624050008685,78.26479415413709,82.55947215578232,39.37624503773923,313.05917661654837
szczyrzyc_province,maximum_land_improvement_capacity_people,4,556.0564330960951,37779.77107350652,20383.761839532683,21599.60992576406,16467.728464979118,81535.04735813073
szczyrzyc_province,maximum_population_capacity_development_100_people,4,27120.142024293928,62211.432947302106,51426.02996289767,58186.27243999733,16524.966369938502,205704.1198515907
szekelyfold_province,maximum_infrastructure_capacity_people,9,5806.562353052683,79044.30364338087,50666.09385412445,49333.38500462777,23211.136323698265,455994.84468712
szekelyfold_province,maximum_irrigation_capacity_people,9,0.0,514.9504226040615,135.88609613478866,95.24837270811048,170.6584300730029,1222.974865213098
szekelyfold_province,maximum_land_improvement_capacity_people,9,5805.903122009628,78985.10605049468,50530.20775798966,48818.434582023714,23194.80957853735,454771.8698219069
szekelyfold_province,maximum_population_capacity_development_100_people,9,15532.382647184268,206326.0499369871,114374.35558589,95927.69118776711,70265.94336550632,1029369.2002730101
szepes_province,maximum_infrastructure_capacity_people,7,20034.140705597798,95816.45755335395,36103.96173001252,27393.124915187702,26710.560470436954,252727.73211008764
szepes_province,maximum_irrigation_capacity_people,7,0.0,648.1077329763957,134.85959612485837,24.82913729597059,234.92312527862293,944.0171728740087
szepes_province,maximum_land_improvement_capacity_people,7,20034.140705597798,95168.34982037755,35969.10213388766,27393.124915187702,26491.601380374253,251783.71493721363
szepes_province,maximum_population_capacity_development_100_people,7,34538.48697038467,173043.51474752318,74206.24266054979,53425.40227506258,50695.47635134108,519443.69862384856
szolnok_province,maximum_infrastructure_capacity_people,4,19601.526440736277,44711.74318574252,30787.122295943816,29417.60977864824,10385.138721084482,123148.48918377527
szolnok_province,maximum_irrigation_capacity_people,4,19601.526440736277,44711.74318574252,30787.122295943816,29417.60977864824,10385.138721084482,123148.48918377527
szolnok_province,maximum_land_improvement_capacity_people,4,0.0,0.0,0.0,0.0,0.0,0.0
szolnok_province,maximum_population_capacity_development_100_people,4,49551.66925211329,77300.71108396034,61916.7625829368,60407.33499783678,12062.91255027399,247667.0503317472
tabacoh_province,maximum_infrastructure_capacity_people,5,16900.384597242024,274871.3688877872,95886.45804667327,62284.108724662765,101993.66713261606,479432.29023336637
tabacoh_province,maximum_irrigation_capacity_people,5,16900.384597242024,63927.112499125426,45724.16022919341,61449.31552454895,23200.274582190137,228620.80114596704
tabacoh_province,maximum_land_improvement_capacity_people,5,0.0,250811.48908739936,50162.29781747987,0.0,112166.30782747433,250811.48908739936
tabacoh_province,maximum_population_capacity_development_100_people,5,90319.62231524562,326105.2899987606,171322.26530250744,129880.47996511757,98857.26463794513,856611.3265125372
tabaristan_province,maximum_infrastructure_capacity_people,5,0.0,12249.131784155838,5367.612151897702,6173.319012435119,5052.239576882831,26838.060759488508
tabaristan_province,maximum_irrigation_capacity_people,5,0.0,12249.131784155838,5367.612151897702,6173.319012435119,5052.239576882831,26838.060759488508
tabaristan_province,maximum_land_improvement_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
tabaristan_province,maximum_population_capacity_development_100_people,5,17069.983888989507,62515.05751592388,44513.56367088491,47530.273257175315,16876.968164190446,222567.81835442455
tabas_al_tamr_province,maximum_infrastructure_capacity_people,6,8495.945824916107,142770.96262625646,67641.93811859425,56109.50952284508,47519.4773783681,405851.62871156546
tabas_al_tamr_province,maximum_irrigation_capacity_people,6,8495.945824916107,142770.96262625646,67641.93811859425,56109.50952284508,47519.4773783681,405851.62871156546
tabas_al_tamr_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
tabas_al_tamr_province,maximum_population_capacity_development_100_people,6,29807.93905303062,168492.33295453852,88097.18038341853,77185.69821320071,50084.92554163305,528583.0823005112
tabriz_province,maximum_infrastructure_capacity_people,6,7101.488799753499,91115.9517295145,38054.43263611732,26932.771086028428,31959.767656573495,228326.59581670392
tabriz_province,maximum_irrigation_capacity_people,6,7101.488799753499,91115.9517295145,38054.43263611732,26932.771086028428,31959.767656573495,228326.59581670392
tabriz_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
tabriz_province,maximum_population_capacity_development_100_people,6,15864.174899722686,135130.44569570382,66998.73671563198,48299.36747178198,50114.942759555684,401992.4202937919
tabuk_province,maximum_infrastructure_capacity_people,7,2709.04564583376,149469.30933273621,61995.05887770482,68403.30725593641,52861.000073596224,433965.4121439337
tabuk_province,maximum_irrigation_capacity_people,7,2709.04564583376,149469.30933273621,61995.05887770482,68403.30725593641,52861.000073596224,433965.4121439337
tabuk_province,maximum_land_improvement_capacity_people,7,0.0,0.0,0.0,0.0,0.0,0.0
tabuk_province,maximum_population_capacity_development_100_people,7,18797.676351562983,208652.97299932825,93208.72695170363,92703.72066292846,63150.86164170099,652461.0886619254
tacuru_province,maximum_infrastructure_capacity_people,10,280299.0320633387,1233219.2345866316,791985.8089065136,791921.2958262381,343865.3134502609,7919858.089065136
tacuru_province,maximum_irrigation_capacity_people,10,0.0,273.5174276789169,27.351742767891686,0.0,86.49380512157592,273.5174276789169
tacuru_province,maximum_land_improvement_capacity_people,10,280299.0320633387,1233219.2345866316,791958.4571637458,791921.2958262381,343827.3342505275,7919584.571637458
tacuru_province,maximum_population_capacity_development_100_people,10,332211.41107125604,1414371.6389099606,909321.535019828,910598.9578045178,389388.3182340523,9093215.35019828
tadla_province,maximum_infrastructure_capacity_people,6,0.0,140282.01492990387,38846.513901141356,6511.891276430196,58580.08179965984,233079.08340684813
tadla_province,maximum_irrigation_capacity_people,6,0.0,140282.01492990387,38846.513901141356,6511.891276430196,58580.08179965984,233079.08340684813
tadla_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
tadla_province,maximum_population_capacity_development_100_people,6,28125.0,174692.26679614186,105577.32813878403,92135.85101828116,54461.53086843807,633463.9688327041
tadmur_province,maximum_infrastructure_capacity_people,4,95719.75550193278,229337.31493533682,168449.46215442987,174370.38909022493,55103.579183169866,673797.8486177195
tadmur_province,maximum_irrigation_capacity_people,4,95719.75550193278,229337.31493533682,168449.46215442987,174370.38909022493,55103.579183169866,673797.8486177195
tadmur_province,maximum_land_improvement_capacity_people,4,0.0,0.0,0.0,0.0,0.0,0.0
tadmur_province,maximum_population_capacity_development_100_people,4,122309.72493967439,277129.4793022539,202161.8949237336,204604.18772650303,63379.29372298525,808647.5796949344
tafilalt_province,maximum_infrastructure_capacity_people,6,30726.113112304447,238359.4819267339,127863.94260718423,136915.78747835258,72429.67328013404,767183.6556431054
tafilalt_province,maximum_irrigation_capacity_people,6,30726.113112304447,238359.4819267339,127863.94260718423,136915.78747835258,72429.67328013404,767183.6556431054
tafilalt_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
tafilalt_province,maximum_population_capacity_development_100_people,6,97337.84317608169,297404.41716757556,194096.93543308225,189829.3318614084,63981.266954858125,1164581.6125984935
tagant_province,maximum_infrastructure_capacity_people,3,0.0,95615.30176354531,31871.767254515104,0.0,55203.52021183019,95615.30176354531
tagant_province,maximum_irrigation_capacity_people,3,0.0,95615.30176354531,31871.767254515104,0.0,55203.52021183019,95615.30176354531
tagant_province,maximum_land_improvement_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
tagant_province,maximum_population_capacity_development_100_people,3,13500.0,118817.21448398847,52730.73816132949,25875.0,57566.065705492016,158192.21448398847
taghaza_province,maximum_infrastructure_capacity_people,3,0.0,94233.2813298155,42176.241986742774,32295.444630412836,47887.37249885069,126528.72596022833
taghaza_province,maximum_irrigation_capacity_people,3,0.0,94233.2813298155,42176.241986742774,32295.444630412836,47887.37249885069,126528.72596022833
taghaza_province,maximum_land_improvement_capacity_people,3,0.0,0.0,0.0,0.0,0.0,0.0
taghaza_province,maximum_population_capacity_development_100_people,3,39375.0,119512.44149604243,73323.27223508562,61082.37520921444,41447.34071543544,219969.81670525688
tagloc_province,maximum_infrastructure_capacity_people,8,0.0,357433.39162195317,262750.96805403195,321421.05796800915,123113.80007769207,2102007.7444322556
tagloc_province,maximum_irrigation_capacity_people,8,0.0,10156.342507694939,2313.029501978695,681.4717288138836,3532.3754203469175,18504.23601582956
tagloc_province,maximum_land_improvement_capacity_people,8,0.0,352727.19122378505,260437.9385520533,315984.5405426859,121606.97523520039,2083503.5084164264
tagloc_province,maximum_population_capacity_development_100_people,8,40500.0,582195.3457465158,377297.96406078595,409142.6781097086,151788.17395936413,3018383.7124862876
tah_itza_province,maximum_infrastructure_capacity_people,5,380914.9190362901,941132.67393352,525490.3301416796,448311.567604344,235243.54913841895,2627451.6507083983
tah_itza_province,maximum_irrigation_capacity_people,5,2610.8311139529465,161072.70758776227,51044.132614918955,22995.252684001924,63547.41040658627,255220.66307459478
tah_itza_province,maximum_land_improvement_capacity_people,5,287238.8600165817,893602.7496753131,474446.1975267607,387564.6598088236,241184.69763388453,2372230.9876338034
tah_itza_province,maximum_population_capacity_development_100_people,5,453279.28391582635,1073399.25817521,625601.6214093895,533156.624112901,252780.69111923446,3128008.107046948
tahami_province,maximum_infrastructure_capacity_people,8,22888.92831283107,144213.52636132904,74677.22035815148,74514.43264324874,36815.342351828716,597417.7628652118
tahami_province,maximum_irrigation_capacity_people,8,0.0,1498.2253411319662,446.3482552854927,287.6596301476033,507.14662428187665,3570.7860422839417
tahami_province,maximum_land_improvement_capacity_people,8,22888.92831283107,142715.30102019708,74230.87210286598,74173.58971022893,36376.85830059827,593846.9768229278
tahami_province,maximum_population_capacity_development_100_people,8,35875.04435193496,173490.21715649517,102152.49790292041,91703.73672365485,48174.30831698875,817219.9832233633
tahejoc_province,maximum_infrastructure_capacity_people,8,0.0,1045021.441151964,377399.6480020904,264536.0968105191,365693.71898458595,3019197.184016723
tahejoc_province,maximum_irrigation_capacity_people,8,0.0,1045021.441151964,377399.6480020904,264536.0968105191,365693.71898458595,3019197.184016723
tahejoc_province,maximum_land_improvement_capacity_people,8,0.0,0.0,0.0,0.0,0.0,0.0
tahejoc_province,maximum_population_capacity_development_100_people,8,33750.0,1183524.1212959595,474074.6040023517,393228.1089118341,397809.19259516423,3792596.8320188136
tai_poutini_province,maximum_infrastructure_capacity_people,5,0.0,22086.002972388073,7014.6322866666,3503.372487230291,9121.011402520813,35073.161433333
tai_poutini_province,maximum_irrigation_capacity_people,5,0.0,0.0,0.0,0.0,0.0,0.0
tai_poutini_province,maximum_land_improvement_capacity_people,5,0.0,22086.002972388073,7014.6322866666,3503.372487230291,9121.011402520813,35073.161433333
tai_poutini_province,maximum_population_capacity_development_100_people,5,13500.0,58331.75630932751,38266.46132249993,37691.29404813408,19869.471626064453,191332.30661249964
taian_province,maximum_infrastructure_capacity_people,6,973.7444557291152,13927.114605979395,7427.226122809672,8690.789335569705,5331.35793619449,44563.35673685803
taian_province,maximum_irrigation_capacity_people,6,973.7444557291152,13927.114605979395,7427.226122809672,8690.789335569705,5331.35793619449,44563.35673685803
taian_province,maximum_land_improvement_capacity_people,6,0.0,0.0,0.0,0.0,0.0,0.0
taian_province,maximum_population_capacity_development_100_people,6,30253.569258210664,107970.46251269526,65355.62938816088,56649.98101399452,37249.48623936014,392133.77632896526
taif_province,maximum_infrastructure_capacity_people,8,110217.41957603426,602763.3756200514,317451.68906691007,293158.92565392714,162895.47127592983,2539613.5125352805
taif_province,maximum_irrigation_capacity_people,8,110217.41957603426,602763.3756200514,317451.68906691007,293158.92565392714,162895.47127592983,2539613.5125352805
